0.106817,0.0186226,0.716086,0.00344565,-0.503631,-0.000959373,0.863912,-0.0361411,-0.690347,-1.29583,4.04459e-06,-0.833295,0.880439,-0.00062443,0.310484,0.914418,-0.0390536,0.3673,0.994006,0.000190267,9.14332e-06,4.50035,-3.32496,0.0714672,-0.0794031,3.70988,-1.16773e-05,0.267221,0.329722,0.00126239,0.544135,-0.0602225,0.0772087,0.431803,-0.217603,-7.69164e-08,-2.25393e-05,0.199991,0.100022,0.93234,-2.74006,0.0697564,-1.34119,20.5392,14.1378,-12.2522,12.8947,-0.410608,12.1026,-11.7533,-10.6122,0.00769213,2.25416,0.887289,-2.24933,0
0.108518,0.0186287,0.7171,0.00342635,-0.50513,-0.00096674,0.863036,-0.0350018,-0.691509,-1.23608,3.81718e-06,-0.829035,0.885696,-0.000604314,0.319159,0.913458,-0.0378227,0.374184,0.990537,0.000190265,8.77659e-06,4.50355,-3.32336,0.0710019,-0.0675515,3.75236,-1.6064e-05,0.265477,0.327574,0.00125312,0.540601,-0.0598252,0.0767109,0.42899,-0.216191,-6.75113e-08,-2.32268e-05,0.199993,0.100022,0.964072,-2.93076,-0.116133,-0.742649,21.5573,14.7363,-12.2037,11.5727,-1.23524,11.5293,-11.4225,-10.1771,0.00675157,2.32305,0.688953,-2.16576,0
0.110208,0.0186428,0.718101,0.00339816,-0.506618,-0.000977889,0.862163,-0.0338703,-0.692497,-1.1757,3.53583e-06,-0.824804,0.890916,-0.000584351,0.327774,0.912504,-0.0366002,0.381021,0.987092,0.000190264,8.39906e-06,4.50675,-3.32176,0.0704917,-0.0574686,3.79004,-1.83532e-05,0.263566,0.325219,0.00124346,0.536724,-0.0593922,0.0761627,0.425907,-0.214641,-5.8776e-08,-2.38621e-05,0.199995,0.100021,0.996275,-3.11572,-0.295917,-0.295003,22.5105,15.2937,-12.1779,10.3875,-1.92848,11.0957,-11.1721,-9.84879,0.00587807,2.38645,0.520604,-2.10316,0
0.111882,0.0186588,0.719084,0.00336774,-0.508097,-0.000989925,0.861293,-0.0327473,-0.693337,-1.11476,3.24107e-06,-0.820606,0.896097,-0.000564543,0.336324,0.911558,-0.0353869,0.387805,0.983673,0.000190263,8.01272e-06,4.50995,-3.32016,0.0699371,-0.0488905,3.82285,-1.82211e-05,0.261492,0.32266,0.00123366,0.532504,-0.0589246,0.0755639,0.422557,-0.212953,-5.09932e-08,-2.43476e-05,0.199996,0.100021,1.02655,-3.28653,-0.462837,-0.0704941,23.2353,15.7155,-12.2116,9.57095,-2.35008,10.8912,-11.0678,-9.70415,0.00509976,2.43487,0.420776,-2.07609,0
0.113539,0.0186785,0.72005,0.00333305,-0.509565,-0.0010037,0.860425,-0.0316337,-0.694052,-1.05333,2.95827e-06,-0.816442,0.901235,-0.000544895,0.344803,0.91062,-0.0341837,0.394534,0.980282,0.000190263,7.61947e-06,4.51315,-3.31856,0.0693384,-0.0415927,3.85075,-1.72555e-05,0.259254,0.319899,0.00122349,0.527945,-0.0584212,0.0749163,0.41894,-0.21113,-4.37558e-08,-2.47536e-05,0.199996,0.100021,1.05684,-3.45303,-0.622389,0.0610991,23.8332,16.0617,-12.2877,8.95879,-2.63014,10.7953,-11.0348,-9.64799,0.00437599,2.47541,0.357096,-2.06598,0
0.115179,0.0187064,0.721,0.00328902,-0.51102,-0.0010213,0.859562,-0.03053,-0.69466,-0.991507,2.6807e-06,-0.812315,0.906327,-0.000525411,0.353207,0.90969,-0.0329912,0.401202,0.976921,0.000190262,7.21845e-06,4.51635,-3.31696,0.0686954,-0.0353829,3.87371,-2.00457e-05,0.256842,0.316929,0.00121543,0.523061,-0.0578757,0.0742224,0.415059,-0.209174,-3.3883e-08,-2.57926e-05,0.199998,0.10002,1.13225,-3.72849,-0.82633,0.555789,25.4947,17.0308,-12.6589,7.56586,-3.40382,10.6081,-10.9875,-9.52539,0.00338871,2.57918,0.15917,-2.04434,0
0.116801,0.0187452,0.721933,0.00323264,-0.512461,-0.00104411,0.858704,-0.029437,-0.695178,-0.929359,2.41034e-06,-0.808228,0.911369,-0.000506119,0.361529,0.908769,-0.0318103,0.407806,0.973593,0.000190262,6.81337e-06,4.51955,-3.31536,0.0680103,-0.0301025,3.89169,-1.47793e-05,0.254296,0.313776,0.00119822,0.517827,-0.0573058,0.0734811,0.410914,-0.207086,-3.16992e-08,-2.49621e-05,0.199997,0.10002,1.08659,-3.7206,-0.904604,0.255981,24.2651,16.2736,-12.204,8.10705,-2.97536,10.4856,-10.8368,-9.42587,0.00317021,2.49639,0.287106,-2.0243,0
0.118405,0.0187957,0.722847,0.00316274,-0.513885,-0.00107248,0.857852,-0.0283553,-0.695618,-0.866969,2.14157e-06,-0.804184,0.91636,-0.000487026,0.369765,0.907858,-0.0306416,0.414342,0.970299,0.000190261,6.40142e-06,4.52275,-3.31376,0.0672814,-0.0256087,3.90467,-1.40653e-05,0.251573,0.310415,0.00118478,0.512276,-0.0566927,0.0726938,0.406511,-0.204867,-2.49222e-08,-2.52905e-05,0.199998,0.10002,1.11478,-3.89127,-1.05265,0.400682,24.6826,16.5139,-12.1928,7.64517,-3.21782,10.3118,-10.75,-9.30578,0.00249252,2.52925,0.238522,-2.00076,0
0.119995,0.0188568,0.723743,0.00308048,-0.515291,-0.00110579,0.857009,-0.0272857,-0.695993,-0.804416,1.87464e-06,-0.800185,0.921295,-0.000468147,0.377909,0.906956,-0.0294859,0.420804,0.967042,0.000190261,5.9811e-06,4.52595,-3.31216,0.0665096,-0.021784,3.91263,-1.80264e-05,0.248676,0.306849,0.00117446,0.506413,-0.0560373,0.0718616,0.401851,-0.202519,-1.51136e-08,-2.6588e-05,0.2,0.10002,1.19683,-4.20391,-1.25789,1.00183,26.5118,17.5968,-12.5598,6.18864,-4.10026,10.0423,-10.6527,-9.11367,0.00151168,2.65897,0.0178302,-1.96522,0
0.121567,0.0189257,0.724623,0.00298933,-0.516679,-0.00114261,0.856173,-0.0262288,-0.696311,-0.741781,1.57472e-06,-0.796233,0.926171,-0.00044949,0.385956,0.906066,-0.028344,0.42719,0.963824,0.000190261,5.55149e-06,4.52915,-3.31056,0.0656963,-0.0185313,3.91555,-1.91075e-05,0.245634,0.303097,0.0011597,0.500223,-0.0553506,0.0709844,0.396936,-0.200044,-7.89615e-09,-2.7077e-05,0.200001,0.100019,1.23109,-4.3909,-1.40897,1.35532,27.2664,18.0201,-12.5655,5.25098,-4.60878,9.70702,-10.4358,-8.85113,0.000789913,2.70783,-0.109346,-1.91482,0
0.123117,0.0189999,0.725484,0.00289177,-0.51805,-0.00118189,0.855345,-0.0251853,-0.696582,-0.679144,1.27073e-06,-0.792332,0.930985,-0.000431069,0.393902,0.905187,-0.0272165,0.433495,0.960647,0.000190261,5.11403e-06,4.53235,-3.30896,0.0648414,-0.015764,3.91343,-1.87562e-05,0.242438,0.299153,0.00114466,0.493715,-0.0546306,0.0700608,0.391772,-0.197442,-1.14332e-09,-2.75341e-05,0.200002,0.100019,1.26567,-4.57814,-1.55118,1.57346,27.915,18.3879,-12.6148,4.58447,-4.95777,9.52098,-10.33,-8.714,0.000114547,2.75348,-0.192007,-1.88894,0
0.124645,0.0190804,0.726325,0.00278668,-0.519403,-0.00122407,0.854524,-0.0241559,-0.696813,-0.616587,9.77847e-07,-0.788483,0.935734,-0.000412896,0.40174,0.904319,-0.0261042,0.439715,0.957512,0.000190261,4.66978e-06,4.53555,-3.30736,0.0639457,-0.0134097,3.90627,-1.7978e-05,0.23909,0.295021,0.00112886,0.486893,-0.0538768,0.0690926,0.38636,-0.194714,5.34172e-09,-2.79444e-05,0.200003,0.100019,1.29705,-4.76006,-1.68496,1.73961,28.4611,18.6979,-12.6608,4.05953,-5.2284,9.37858,-10.2554,-8.61361,-0.000533949,2.79449,-0.252429,-1.86997,0
0.126151,0.0191684,0.727147,0.00267263,-0.520736,-0.00126973,0.853712,-0.0231411,-0.697009,-0.55419,6.94113e-07,-0.784688,0.940416,-0.000394982,0.409467,0.903464,-0.0250077,0.445846,0.954422,0.000190261,4.21885e-06,4.53875,-3.30576,0.0630096,-0.0114068,3.89409,-1.76218e-05,0.23559,0.290703,0.00111232,0.479765,-0.0530885,0.0680811,0.380704,-0.191864,1.18586e-08,-2.83751e-05,0.200003,0.100018,1.3267,-4.94253,-1.8144,1.93895,29.0262,19.0189,-12.7025,3.50315,-5.52674,9.20887,-10.1598,-8.48922,-0.00118565,2.83756,-0.31996,-1.84625,0
0.127635,0.0192638,0.727951,0.00254972,-0.522049,-0.00131877,0.852911,-0.0221417,-0.697176,-0.492033,4.12115e-07,-0.780952,0.945027,-0.000377339,0.417077,0.902622,-0.0239279,0.451885,0.951379,0.000190261,3.76071e-06,4.54195,-3.30416,0.0620337,-0.00970279,3.87689,-1.76563e-05,0.231941,0.2862,0.00109505,0.472335,-0.0522661,0.067027,0.374808,-0.188893,1.84525e-08,-2.88364e-05,0.200004,0.100018,1.35502,-5.12492,-1.93943,2.17586,29.6344,19.3642,-12.7405,2.88482,-5.86681,9.00838,-10.0395,-8.33721,-0.0018451,2.8837,-0.399165,-1.81718,0
0.129097,0.0193655,0.728735,0.00241921,-0.52334,-0.00137067,0.85212,-0.0211582,-0.697318,-0.430196,1.29351e-07,-0.777274,0.949564,-0.000359979,0.424565,0.901794,-0.0228652,0.457827,0.948384,0.000190261,3.29515e-06,4.54515,-3.30256,0.0610186,-0.00825312,3.85469,-1.7656e-05,0.228146,0.281517,0.00107707,0.464606,-0.0514107,0.0659305,0.368674,-0.185802,2.50062e-08,-2.92988e-05,0.200005,0.100018,1.38111,-5.30263,-2.05762,2.41121,30.2373,19.706,-12.7742,2.27063,-6.20484,8.8093,-9.91763,-8.18508,-0.0025005,2.92994,-0.478375,-1.7881,0
0.130536,0.0194724,0.729499,0.00228228,-0.524608,-0.00142491,0.851339,-0.0201914,-0.697438,-0.368759,-1.50697e-07,-0.773659,0.954025,-0.000342914,0.431927,0.900979,-0.0218205,0.463668,0.94544,0.000190262,2.82236e-06,4.54835,-3.30096,0.0599651,-0.00701987,3.82754,-1.72755e-05,0.224206,0.276656,0.00105827,0.456584,-0.0505231,0.0647921,0.362308,-0.182594,3.14335e-08,-2.974e-05,0.200005,0.100018,1.40405,-5.47211,-2.16721,2.60769,30.7931,20.0213,-12.7921,1.71606,-6.50711,8.63357,-9.81107,-8.05199,-0.00314327,2.97404,-0.548103,-1.7627,0
0.13195,0.0195844,0.730243,0.00213905,-0.525855,-0.00148144,0.85057,-0.0192417,-0.697541,-0.307801,-4.20425e-07,-0.770109,0.958407,-0.000326158,0.439158,0.900179,-0.0207944,0.469406,0.942548,0.000190262,2.34277e-06,4.55155,-3.29936,0.0588736,-0.00597075,3.79545,-1.65388e-05,0.220126,0.271621,0.00103854,0.448272,-0.0496038,0.0636127,0.355714,-0.17927,3.7692e-08,-3.01542e-05,0.200006,0.100017,1.42325,-5.63207,-2.26782,2.76007,31.2906,20.304,-12.7771,1.22473,-6.77793,8.47295,-9.71411,-7.93083,-0.00376914,3.01545,-0.608607,-1.73969,0
0.133339,0.0197017,0.730968,0.00198927,-0.527077,-0.00154036,0.849814,-0.0183098,-0.697628,-0.2474,-6.79106e-07,-0.766624,0.962706,-0.000309724,0.446253,0.899394,-0.0197875,0.475037,0.939711,0.000190263,1.85665e-06,4.55475,-3.29776,0.057745,-0.00507826,3.75847,-1.5911e-05,0.215906,0.266414,0.00101816,0.439678,-0.0486531,0.0623932,0.348894,-0.175834,4.3913e-08,-3.05589e-05,0.200007,0.100017,1.43882,-5.78576,-2.3614,2.91324,31.7631,20.5722,-12.7543,0.756741,-7.0429,8.31032,-9.61508,-7.80722,-0.00439125,3.05592,-0.666704,-1.71614,0
0.134703,0.019824,0.731672,0.00183338,-0.528276,-0.00160148,0.84907,-0.0173963,-0.697703,-0.187634,-9.28414e-07,-0.763209,0.96692,-0.000293622,0.453208,0.898624,-0.0188005,0.480556,0.936929,0.000190264,1.36455e-06,4.55795,-3.29616,0.05658,-0.00431905,3.71665,-1.52849e-05,0.211551,0.261039,0.000997105,0.430805,-0.0476718,0.0611343,0.341854,-0.172286,5.01032e-08,-3.09012e-05,0.200007,0.100017,1.45105,-5.93051,-2.44715,3.05838,32.1778,20.8003,-12.7205,0.326565,-7.29146,8.14791,-9.5146,-7.68262,-0.00501032,3.09016,-0.719749,-1.69252,0
0.136038,0.0199505,0.732358,0.0016721,-0.529451,-0.00166443,0.848337,-0.0165018,-0.697766,-0.128581,-1.18559e-06,-0.759864,0.971047,-0.000277853,0.460019,0.897871,-0.017834,0.485961,0.934206,0.000190265,8.65975e-07,4.56115,-3.29456,0.0553792,-0.00367332,3.67004,-1.55369e-05,0.207061,0.2555,0.000975167,0.421663,-0.0466592,0.0598378,0.334598,-0.16863,5.67643e-08,-3.09952e-05,0.200008,0.100017,1.4628,-6.06105,-2.52448,3.29877,32.626,20.9984,-12.6629,-0.344881,-7.66279,7.87951,-9.32093,-7.45855,-0.00567649,3.09956,-0.812383,-1.65121,0
0.13734,0.0200811,0.73302,0.00150543,-0.530603,-0.00172949,0.847617,-0.0156268,-0.697819,-0.0703164,-1.38893e-06,-0.756593,0.975084,-0.000262457,0.466681,0.897133,-0.0168886,0.491247,0.931541,0.000190266,3.71159e-07,4.56435,-3.29296,0.0541436,-0.00312408,3.6187,-1.11498e-05,0.202448,0.249802,0.000952341,0.412244,-0.0456229,0.0584998,0.327133,-0.164865,6.15883e-08,-3.095e-05,0.200007,0.100017,1.45781,-6.17121,-2.58538,3.03192,32.305,20.8154,-12.548,0.190699,-7.39615,8.00166,-9.45571,-7.59017,-0.00615888,3.09499,-0.709541,-1.67616,0
0.138618,0.0202178,0.733661,0.0013313,-0.531726,-0.00179722,0.846913,-0.0147719,-0.697865,-0.0129151,-1.55668e-06,-0.753396,0.979029,-0.000247427,0.473191,0.896413,-0.0159649,0.496412,0.928938,0.000190267,-1.25643e-07,4.56755,-3.29136,0.0528737,-0.00265674,3.5627,-1.04135e-05,0.197701,0.243943,0.000929224,0.402572,-0.0445534,0.0571276,0.319459,-0.160998,6.73009e-08,-3.11581e-05,0.200007,0.100017,1.45511,-6.29084,-2.6492,3.08834,32.4452,20.8904,-12.4522,0.0718361,-7.5183,7.87962,-9.39221,-7.50108,-0.00673016,3.11584,-0.717561,-1.65896,0
0.139874,0.0203571,0.734284,0.00115384,-0.53282,-0.00186591,0.846226,-0.0139376,-0.697904,0.0435487,-1.73178e-06,-0.750277,0.982878,-0.000232769,0.479543,0.89571,-0.0150635,0.501453,0.926398,0.000190268,-6.27244e-07,4.57075,-3.28976,0.0515703,-0.0022592,3.50211,-1.13907e-05,0.192826,0.237929,0.000905967,0.392649,-0.0434536,0.0557204,0.311583,-0.15703,7.35981e-08,-3.15058e-05,0.200008,0.100016,1.45524,-6.40413,-2.708,3.32129,32.8718,21.1225,-12.3917,-0.455631,-7.85182,7.64142,-9.22814,-7.3054,-0.0073599,3.15064,-0.79181,-1.6214,0
0.141102,0.0204943,0.734889,0.0009785,-0.533886,-0.0019334,0.845554,-0.0131245,-0.697937,0.0990024,-1.92236e-06,-0.747236,0.986629,-0.000218482,0.485734,0.895025,-0.0141849,0.506366,0.923922,0.000190269,-1.13377e-06,4.57395,-3.28816,0.0502348,-0.00192195,3.437,-1.04119e-05,0.187836,0.231769,0.000880941,0.382475,-0.0423294,0.0542772,0.30351,-0.152962,7.74754e-08,-3.12242e-05,0.200008,0.100016,1.41745,-6.42199,-2.7221,3.3799,32.6014,20.9174,-12.2151,-0.593747,-7.90677,7.47251,-9.06518,-7.15622,-0.00774776,3.12249,-0.797177,-1.59443,0
0.1423,0.020629,0.735471,0.00080572,-0.534926,-0.00199958,0.844896,-0.012333,-0.697965,0.153374,-2.09183e-06,-0.744277,0.990281,-0.000204577,0.49176,0.894358,-0.0133297,0.511148,0.921512,0.00019027,-1.64264e-06,4.57715,-3.28656,0.0488664,-0.00163271,3.36747,-1.21717e-05,0.182708,0.22545,0.000860908,0.372067,-0.041173,0.0527981,0.295248,-0.148796,8.77804e-08,-3.24544e-05,0.200009,0.100016,1.49023,-6.67708,-2.83633,3.68561,34.2359,21.8755,-12.5815,-1.49973,-8.46652,7.4723,-9.19147,-7.19964,-0.00877814,3.24546,-0.933766,-1.6029,0
0.143465,0.020764,0.736033,0.000632228,-0.535939,-0.00206589,0.844254,-0.0115637,-0.697989,0.206595,-2.22912e-06,-0.7414,0.99383,-0.000191072,0.497618,0.89371,-0.0124985,0.515796,0.919169,0.000190272,-2.14922e-06,4.58035,-3.28496,0.0474689,-0.00139071,3.29359,-4.50924e-06,0.177504,0.219012,0.000830213,0.361401,-0.0400053,0.0512852,0.286798,-0.144536,8.72476e-08,-3.09347e-05,0.200007,0.100016,1.37579,-6.502,-2.76518,3.03967,31.951,20.5163,-11.9473,-0.01104,-7.55053,7.54807,-9.16404,-7.26538,-0.008725,3.09346,-0.66576,-1.61416,0
0.1446,0.0209018,0.736573,0.000455089,-0.536923,-0.00213334,0.843628,-0.010817,-0.698009,0.258595,-2.3412e-06,-0.738608,0.997275,-0.000177966,0.503303,0.89308,-0.0116918,0.520308,0.916896,0.000190273,-2.65688e-06,4.58355,-3.28336,0.04604,-0.00118169,3.21547,-5.93604e-06,0.172155,0.212416,0.000807423,0.350527,-0.0387987,0.0497413,0.278167,-0.140185,9.51126e-08,-3.16103e-05,0.200007,0.100016,1.40582,-6.67012,-2.83713,3.25843,32.9138,21.0617,-12.1389,-0.577453,-7.93566,7.5108,-9.21725,-7.26089,-0.00951146,3.16104,-0.74968,-1.61472,0
0.145707,0.0210421,0.737093,0.000274713,-0.537875,-0.00220188,0.843022,-0.0100934,-0.698027,0.309307,-2.43062e-06,-0.735903,1.00061,-0.000165281,0.508811,0.892471,-0.0109101,0.524679,0.914692,0.000190275,-3.16332e-06,4.58675,-3.28176,0.0445825,-0.00100487,3.13321,-5.56256e-06,0.166705,0.205692,0.000781388,0.339428,-0.0375705,0.0481664,0.26936,-0.135747,1.00297e-07,-3.17006e-05,0.200007,0.100016,1.38633,-6.72105,-2.85804,3.28014,32.9155,21.055,-12.0486,-0.603156,-7.99471,7.4395,-9.18807,-7.21483,-0.0100299,3.1701,-0.743227,-1.60582,0
0.146787,0.0211818,0.737594,9.49231e-05,-0.538794,-0.00226992,0.842434,-0.00939346,-0.698041,0.358667,-2.52337e-06,-0.733285,1.00384,-0.000153015,0.514141,0.891881,-0.0101538,0.528909,0.912561,0.000190277,-3.67179e-06,4.58995,-3.28016,0.0430968,-0.000854544,3.04691,-5.96284e-06,0.161149,0.198836,0.000755079,0.328116,-0.0363178,0.0465615,0.260382,-0.131223,1.05675e-07,-3.1839e-05,0.200008,0.100016,1.36757,-6.75963,-2.87172,3.38244,33.0399,21.1137,-11.9761,-0.822576,-8.14727,7.3169,-9.11114,-7.12023,-0.0105677,3.18394,-0.768124,-1.58765,0
0.147837,0.0213175,0.738075,-8.02763e-05,-0.539683,-0.00233589,0.841865,-0.0087175,-0.698054,0.406611,-2.61771e-06,-0.730758,1.00696,-0.000141173,0.519287,0.891311,-0.00942352,0.532993,0.910503,0.000190278,-4.18205e-06,4.59315,-3.27856,0.0415838,-0.000726807,2.95668,-5.69373e-06,0.155492,0.191856,0.000728486,0.316596,-0.0350428,0.0449266,0.251241,-0.126616,1.10762e-07,-3.19173e-05,0.200008,0.100016,1.3464,-6.78213,-2.87747,3.42221,33.0948,21.1315,-11.9223,-0.945789,-8.22228,7.26072,-9.08619,-7.08612,-0.0110764,3.19176,-0.77525,-1.58133,0
0.148854,0.0214486,0.738535,-0.000250134,-0.540541,-0.00239954,0.841314,-0.00806597,-0.698064,0.453076,-2.69918e-06,-0.728321,1.00997,-0.00012976,0.524247,0.890762,-0.00871963,0.536929,0.908519,0.00019028,-4.69267e-06,4.59635,-3.27696,0.0400446,-0.000618272,2.86264,-4.53381e-06,0.149738,0.184755,0.000701419,0.304874,-0.0337468,0.0432627,0.241941,-0.121928,1.15404e-07,-3.18983e-05,0.200007,0.100016,1.32113,-6.78958,-2.87647,3.3633,33.0016,21.0661,-11.8681,-0.876144,-8.17637,7.28604,-9.12875,-7.12749,-0.0115406,3.18985,-0.749478,-1.58961,0
0.149839,0.0215766,0.738974,-0.000416528,-0.541368,-0.00246166,0.840782,-0.00743931,-0.698073,0.498004,-2.75924e-06,-0.725978,1.01286,-0.000118785,0.529018,0.890234,-0.00804262,0.540715,0.906611,0.000190282,-5.20244e-06,4.59955,-3.27536,0.0384801,-0.000526024,2.76491,-3.1778e-06,0.143889,0.177537,0.000673782,0.292959,-0.0324297,0.0415713,0.232488,-0.117163,1.19767e-07,-3.18289e-05,0.200007,0.100016,1.29303,-6.78742,-2.87107,3.26523,32.8243,20.9547,-11.8014,-0.711638,-8.0815,7.33529,-9.1925,-7.19139,-0.011977,3.1829,-0.708706,-1.60213,0
0.150798,0.0217035,0.739392,-0.000581612,-0.542158,-0.0025231,0.840272,-0.00683789,-0.698081,0.541335,-2.785e-06,-0.723729,1.01563,-0.000108262,0.533597,0.889727,-0.00739291,0.544349,0.90478,0.000190284,-5.7117e-06,4.60275,-3.27376,0.0368913,-0.000447397,2.66362,-3.28917e-06,0.137947,0.170205,0.000646275,0.280862,-0.0310904,0.0398543,0.222888,-0.112324,1.24075e-07,-3.21135e-05,0.200007,0.100016,1.26644,-6.79775,-2.87013,3.27793,32.8929,21.0209,-11.7822,-0.711123,-8.10625,7.34563,-9.22844,-7.2203,-0.0124077,3.21139,-0.697753,-1.60714,0
0.151726,0.021827,0.739794,-0.000742571,-0.542916,-0.00258268,0.839783,-0.00626211,-0.698088,0.583015,-2.85101e-06,-0.721576,1.01829,-9.81775e-05,0.537981,0.889242,-0.00677087,0.547827,0.903027,0.000190286,-6.22646e-06,4.60595,-3.27216,0.0352787,-0.000380832,2.5589,-4.34539e-06,0.131917,0.162766,0.000617877,0.26859,-0.0297303,0.0381135,0.213146,-0.107416,1.28977e-07,-3.21965e-05,0.200007,0.100016,1.24259,-6.77597,-2.85274,3.42519,33.0429,21.0866,-11.729,-1.07894,-8.29496,7.20585,-9.12201,-7.1054,-0.0128979,3.21968,-0.746217,-1.58504,0
0.152618,0.021945,0.740174,-0.000896904,-0.543643,-0.00263958,0.839312,-0.00571232,-0.698093,0.622989,-2.90967e-06,-0.719521,1.02083,-8.85501e-05,0.542166,0.888778,-0.00617693,0.551149,0.901353,0.000190288,-6.7409e-06,4.60915,-3.27056,0.0336447,-0.000324243,2.45087,-2.88971e-06,0.125807,0.155226,0.000589038,0.256143,-0.0283544,0.0363466,0.203272,-0.102438,1.32858e-07,-3.20926e-05,0.200007,0.100016,1.21268,-6.74981,-2.83591,3.32051,32.8483,20.9658,-11.6714,-0.912861,-8.18816,7.26971,-9.1958,-7.18198,-0.013286,3.20927,-0.705863,-1.60011,0
0.153472,0.0220597,0.740533,-0.00104727,-0.544338,-0.00269489,0.838861,-0.00518888,-0.698098,0.661207,-2.93556e-06,-0.717563,1.02324,-7.93923e-05,0.546151,0.888337,-0.00561146,0.554312,0.899759,0.00019029,-7.25263e-06,4.61235,-3.26895,0.0319891,-0.000276148,2.33969,-7.12295e-07,0.119619,0.147589,0.000559301,0.243533,-0.0269611,0.0345566,0.193269,-0.0973956,1.36247e-07,-3.18986e-05,0.200006,0.100016,1.17935,-6.71824,-2.81808,3.11382,32.4824,20.7531,-11.5566,-0.542742,-7.98608,7.37331,-9.30688,-7.29621,-0.0136249,3.18985,-0.633273,-1.6223,0
0.154291,0.0221729,0.740874,-0.0011957,-0.545,-0.00274935,0.838431,-0.00469212,-0.698102,0.697618,-2.95772e-06,-0.715706,1.02553,-7.07038e-05,0.549933,0.887919,-0.00507482,0.557313,0.898247,0.000190292,-7.76309e-06,4.61555,-3.26735,0.0303132,-0.000235427,2.22549,-1.86578e-07,0.113355,0.139858,0.0005288,0.230772,-0.0255489,0.0327465,0.183142,-0.092293,1.40156e-07,-3.15444e-05,0.200006,0.100016,1.14905,-6.66988,-2.79039,3.06688,32.1996,20.5477,-11.4021,-0.507926,-7.97006,7.30535,-9.26216,-7.24563,-0.0140159,3.15442,-0.617987,-1.61322,0
0.155085,0.0222851,0.741186,-0.00134292,-0.545621,-0.0028035,0.838026,-0.00422233,-0.698105,0.732176,-2.88523e-06,-0.713949,1.0277,-6.2537e-05,0.553509,0.887523,-0.00456737,0.560151,0.896816,0.000190295,-8.26446e-06,4.61875,-3.26575,0.0286181,-0.000200038,2.10842,1.36525e-06,0.107016,0.132036,0.000499537,0.217862,-0.0241216,0.0309133,0.172902,-0.0871298,1.42517e-07,-3.19844e-05,0.200005,0.100017,1.11827,-6.68959,-2.79674,2.8257,32.0463,20.5561,-11.3555,0.0830545,-7.74357,7.51977,-9.49733,-7.46954,-0.0142518,3.19849,-0.515642,-1.65507,0
0.155856,0.022392,0.741491,-0.00148297,-0.546203,-0.00285437,0.837646,-0.00377984,-0.698108,0.764836,-2.91677e-06,-0.712294,1.02974,-5.48143e-05,0.556878,0.88715,-0.00408935,0.562824,0.895469,0.000190297,-8.77972e-06,4.62195,-3.26415,0.0269048,-0.000170654,1.98864,-3.69985e-06,0.100602,0.124127,0.00046953,0.204831,-0.0226716,0.0290667,0.162547,-0.0819174,1.47799e-07,-3.23429e-05,0.200007,0.100016,1.10396,-6.63926,-2.76083,3.33895,32.7163,20.9108,-11.3037,-1.09051,-8.37562,7.08529,-9.11852,-7.06844,-0.0147802,3.23436,-0.702156,-1.57743,0
0.156588,0.0224853,0.741775,-0.00160649,-0.546755,-0.00289883,0.837286,-0.00336491,-0.698111,0.795556,-2.97459e-06,-0.710743,1.03166,-4.75741e-05,0.560037,0.8868,-0.00364108,0.565331,0.894206,0.000190299,-9.29786e-06,4.62515,-3.26255,0.0251747,-0.000145655,1.86629,-2.80355e-06,0.0941322,0.116145,0.000439148,0.191659,-0.0212137,0.0271969,0.152094,-0.0766487,1.51131e-07,-3.23492e-05,0.200007,0.100016,1.08099,-6.58909,-2.73251,3.29603,32.7753,20.9335,-11.2469,-1.24333,-8.40992,7.0987,-9.13789,-7.09243,-0.0151134,3.23492,-0.715352,-1.58311,0
0.157277,0.0225699,0.742036,-0.00171947,-0.547277,-0.00293929,0.836945,-0.00297781,-0.698113,0.824297,-2.98759e-06,-0.709295,1.03344,-4.08273e-05,0.562984,0.886474,-0.00322291,0.56767,0.893027,0.000190302,-9.81281e-06,4.62835,-3.26095,0.0234287,-0.000124413,1.74154,7.61465e-07,0.0876078,0.108091,0.000408007,0.178359,-0.0197458,0.0253081,0.141546,-0.0713299,1.53115e-07,-3.20364e-05,0.200006,0.100016,1.04833,-6.53601,-2.70888,2.94835,32.2817,20.6526,-11.1398,-0.675748,-8.06296,7.31955,-9.34591,-7.3156,-0.0153117,3.20361,-0.609581,-1.62684,0
0.157929,0.0226532,0.742275,-0.0018306,-0.547763,-0.00297912,0.836626,-0.00261878,-0.698115,0.851022,-2.95338e-06,-0.707953,1.0351,-3.45824e-05,0.565717,0.886171,-0.00283509,0.569839,0.891934,0.000190304,-1.03227e-05,4.63155,-3.25935,0.0216678,-0.000106255,1.61454,2.81954e-06,0.081027,0.0999689,0.000376516,0.164948,-0.0182641,0.0234046,0.130908,-0.0659673,1.551e-07,-3.1764e-05,0.200005,0.100017,1.01727,-6.49195,-2.68858,2.70257,31.8104,20.3894,-11.0164,-0.179494,-7.80396,7.44545,-9.47624,-7.44896,-0.0155102,3.17639,-0.519968,-1.65247,0
