-0.0504889,-8.89216e-06,0.467651,-1.01651e-06,0.000174059,2.60316e-05,1,-7.40192e-06,0.770951,-1.45872,-1.0999e-05,0.770948,-1.45869,2.32733e-05,-0.78022,1.45686,2.02671e-05,-0.780211,1.45688,-1.53992e-07,-1.48387e-07,2.1732e-09,6.40066e-09
-0.05049,-8.90273e-06,0.468346,-8.71273e-07,0.000163535,2.62129e-05,1,-7.959e-06,0.768435,-1.45461,-1.14041e-05,0.768432,-1.45458,2.31267e-05,-0.777702,1.45283,2.02756e-05,-0.777693,1.45284,-1.46093e-07,-1.44805e-07,6.29675e-09,1.04972e-08
-0.0504901,-8.91366e-06,0.469056,-7.28387e-07,0.000152587,2.63919e-05,1,-8.50932e-06,0.765859,-1.4504,-1.17975e-05,0.765856,-1.45036,2.29859e-05,-0.77512,1.4487,2.02815e-05,-0.775112,1.44871,-1.45186e-07,-1.40804e-07,1.62099e-08,1.48759e-08
-0.0504892,-8.92475e-06,0.469782,-5.93456e-07,0.000141329,2.65738e-05,1,-9.0452e-06,0.763225,-1.44608,-1.21783e-05,0.763222,-1.44604,2.28627e-05,-0.772477,1.44447,2.03074e-05,-0.772468,1.44448,-1.32778e-07,-1.295e-07,1.43352e-08,1.19068e-08
-0.0504874,-8.93594e-06,0.470522,-4.63725e-07,0.00012987,2.67513e-05,1,-9.56369e-06,0.760534,-1.44166,-1.25417e-05,0.760531,-1.44163,2.27435e-05,-0.769772,1.44014,2.03371e-05,-0.769764,1.44016,-1.24714e-07,-1.27527e-07,2.00231e-08,1.46904e-08
-0.0504848,-8.9469e-06,0.471277,-3.46133e-07,0.000118315,2.69258e-05,1,-1.0052e-05,0.757787,-1.43715,-1.28792e-05,0.757785,-1.43712,2.26439e-05,-0.767009,1.43572,2.03861e-05,-0.767001,1.43573,-1.24152e-07,-1.18325e-07,2.08266e-08,2.2228e-08
-0.0504814,-8.95838e-06,0.472045,-2.26589e-07,0.000106761,2.71016e-05,1,-1.05437e-05,0.754987,-1.43255,-1.32194e-05,0.754985,-1.43251,2.2542e-05,-0.76419,1.4312,2.04319e-05,-0.764181,1.43122,-1.20423e-07,-1.14459e-07,2.25694e-08,3.05869e-08
-0.0504773,-8.96997e-06,0.472826,-1.0927e-07,9.53013e-05,2.72713e-05,1,-1.10221e-05,0.752134,-1.42785,-1.35465e-05,0.752132,-1.42781,2.24366e-05,-0.761314,1.4266,2.04734e-05,-0.761306,1.42662,-1.05139e-07,-1.07856e-07,2.66104e-08,2.1854e-08
-0.0504725,-8.98139e-06,0.47362,-1.43122e-09,8.40196e-05,2.744e-05,1,-1.14796e-05,0.749231,-1.42307,-1.38529e-05,0.749229,-1.42303,2.23476e-05,-0.758386,1.4219,2.05308e-05,-0.758377,1.42192,-1.01776e-07,-1.03109e-07,3.08721e-08,2.60456e-08
-0.0504671,-8.99301e-06,0.474426,1.04707e-07,7.29931e-05,2.76098e-05,1,-1.19332e-05,0.746277,-1.4182,-1.41575e-05,0.746276,-1.41816,2.22643e-05,-0.755405,1.41712,2.0592e-05,-0.755397,1.41714,-9.64915e-08,-9.89624e-08,3.38575e-08,2.97588e-08
-0.0504612,-9.00458e-06,0.475243,2.07505e-07,6.22911e-05,2.77739e-05,1,-1.23724e-05,0.743276,-1.41325,-1.44462e-05,0.743275,-1.41321,2.21803e-05,-0.752374,1.41226,2.06495e-05,-0.752366,1.41228,-8.51059e-08,-9.99865e-08,4.29015e-08,2.60685e-08
