0.0651741,-0.00220866,0.44779,0.000876583,-0.0094538,0.000198585,0.999955,0.00321404,0.593101,-1.12733,0.00296322,0.596431,-1.1319,0.00339409,0.624842,-1.17948,0.00321075,0.617685,-1.20154,0.0711002,0.0708371,0.0697816,0.472314
0.0651076,-0.00232368,0.44777,0.00100733,-0.00953285,0.000205796,0.999954,0.00321403,0.593101,-1.12733,0.00295411,0.596647,-1.13222,0.0033943,0.624842,-1.17948,0.00321027,0.616789,-1.20296,0.0711002,0.0708369,0.0697817,0.480314
0.0650406,-0.00244002,0.447749,0.00113959,-0.00961257,0.000213165,0.999953,0.00321402,0.593101,-1.12733,0.00294485,0.596868,-1.13256,0.0033945,0.624842,-1.17948,0.0032098,0.615814,-1.2044,0.0711002,0.0708368,0.0697819,0.488314
0.0649732,-0.00255746,0.447727,0.00127312,-0.00969276,0.000220686,0.999952,0.00321401,0.593101,-1.12733,0.00293547,0.597091,-1.13289,0.00339468,0.624842,-1.17948,0.00320932,0.614756,-1.20587,0.0711002,0.0708366,0.0697821,0.496314
0.0649057,-0.00267576,0.447706,0.00140766,-0.00977316,0.000228351,0.999951,0.003214,0.593101,-1.12733,0.00292598,0.597318,-1.13323,0.00339485,0.624842,-1.17948,0.00320884,0.61361,-1.20736,0.0711002,0.0708364,0.0697822,0.504314
0.0648382,-0.00279471,0.447683,0.00154295,-0.00985354,0.000236157,0.99995,0.00321399,0.593101,-1.12733,0.00291641,0.597548,-1.13358,0.003395,0.624842,-1.17948,0.00320836,0.612373,-1.20886,0.0711002,0.0708363,0.0697824,0.512314
0.064771,-0.00291405,0.447661,0.00167871,-0.00993365,0.000244095,0.999949,0.00321398,0.593101,-1.12733,0.00290677,0.597782,-1.13393,0.00339514,0.624842,-1.17948,0.00320788,0.611041,-1.21038,0.0711002,0.0708361,0.0697826,0.520314
0.0647044,-0.00303355,0.447638,0.00181468,-0.0100133,0.000252161,0.999948,0.00321397,0.593101,-1.12733,0.00289706,0.598018,-1.13428,0.00339527,0.624842,-1.17948,0.0032074,0.609611,-1.2119,0.0711002,0.0708359,0.0697827,0.528314
0.0646409,-0.00315054,0.447621,0.00194339,-0.010089,0.000259536,0.999947,0.00321397,0.5931,-1.12733,0.00289723,0.598257,-1.13464,0.0034028,0.624842,-1.17948,0.00320738,0.607449,-1.2123,0.0711002,0.0708358,0.0697829,0.536314
0.0645807,-0.00326457,0.447595,0.00207316,-0.0101616,0.000267969,0.999946,0.00321396,0.5931,-1.12733,0.00288777,0.598499,-1.135,0.0034034,0.624842,-1.17948,0.00320764,0.604833,-1.21208,0.0711002,0.0708356,0.069783,0.544314
0.0645218,-0.00337835,0.447568,0.00220347,-0.0102328,0.000276804,0.999945,0.00321395,0.5931,-1.12733,0.00287612,0.598743,-1.13537,0.00340289,0.624842,-1.17948,0.00320786,0.602144,-1.2119,0.0711002,0.0708354,0.0697832,0.552314
0.0644641,-0.00349162,0.447544,0.00233294,-0.0103026,0.000285467,0.999944,0.00321395,0.5931,-1.12733,0.0028654,0.598989,-1.13574,0.00340241,0.624842,-1.17948,0.00320801,0.599374,-1.21176,0.0711002,0.0708352,0.0697834,0.560314
0.0644076,-0.00360387,0.447521,0.00246114,-0.0103711,0.000294093,0.999943,0.00321394,0.5931,-1.12733,0.00285521,0.599238,-1.13611,0.00340197,0.624842,-1.17948,0.00320812,0.596518,-1.21164,0.0711002,0.0708351,0.0697835,0.568314
0.0643527,-0.00371475,0.447497,0.0025878,-0.0104378,0.00030282,0.999942,0.00321393,0.5931,-1.12733,0.00284503,0.599489,-1.13649,0.00340156,0.624842,-1.17948,0.00320817,0.59357,-1.21155,0.0711002,0.0708349,0.0697837,0.576314
0.0642996,-0.00382403,0.447473,0.00271269,-0.0105026,0.000311668,0.999941,0.00321393,0.5931,-1.12733,0.00283481,0.599741,-1.13687,0.00340119,0.624842,-1.17948,0.00320817,0.590525,-1.21146,0.0711002,0.0708347,0.0697838,0.584314
0.0642486,-0.00393157,0.447448,0.00283562,-0.010565,0.000320563,0.99994,0.00321393,0.5931,-1.12733,0.0028247,0.599996,-1.13725,0.00340084,0.624842,-1.17948,0.00320814,0.587379,-1.21137,0.0711002,0.0708346,0.069784,0.592314
0.0642,-0.00403717,0.447423,0.00295634,-0.0106249,0.000329472,0.999939,0.00321392,0.5931,-1.12733,0.0028148,0.600252,-1.13764,0.00340051,0.624842,-1.17948,0.00320806,0.584127,-1.21126,0.0711002,0.0708344,0.0697842,0.600314
