0.0640461,-0.00536045,0.44692,0.00471073,-0.0109291,0.000499396,0.999929,0.00275813,0.593015,-1.12712,0.00220817,0.605654,-1.14572,0.0029265,0.624888,-1.17948,0.00273189,0.494192,-1.19544,-2.47634e-09,-2.07711e-05,1.92382e-05,1
0.0640913,-0.00537157,0.446898,0.00472486,-0.010884,0.000507718,0.999929,0.00275813,0.593015,-1.12712,0.00220274,0.605905,-1.1461,0.00292644,0.624888,-1.17948,0.00273138,0.48851,-1.19359,-2.52202e-09,-2.07545e-05,1.92306e-05,1
0.0641427,-0.0053761,0.446876,0.00473156,-0.010832,0.000515965,0.99993,0.00275813,0.593015,-1.12712,0.00219753,0.606154,-1.14647,0.00292638,0.624888,-1.17948,0.00273085,0.48274,-1.19161,-2.56199e-09,-2.07369e-05,1.9225e-05,1
0.0642002,-0.00537391,0.446854,0.0047307,-0.010773,0.000524132,0.999931,0.00275813,0.593015,-1.12712,0.00219253,0.606402,-1.14685,0.00292632,0.624888,-1.17948,0.00273032,0.476886,-1.18952,-2.59907e-09,-2.07184e-05,1.92215e-05,1
0.0642641,-0.00536487,0.446832,0.00472215,-0.0107069,0.000532216,0.999931,0.00275812,0.593015,-1.12712,0.00218773,0.606647,-1.14721,0.00292627,0.624888,-1.17948,0.00272979,0.470955,-1.18731,-2.63208e-09,-2.0699e-05,1.92201e-05,1
0.0643344,-0.00534889,0.44681,0.00470577,-0.0106335,0.000540214,0.999932,0.00275812,0.593015,-1.12712,0.00218314,0.606889,-1.14758,0.00292623,0.624888,-1.17948,0.00272925,0.464954,-1.18499,-2.66105e-09,-2.06789e-05,1.92207e-05,1
0.0644112,-0.00532586,0.44679,0.00468146,-0.0105529,0.000548122,0.999933,0.00275812,0.593015,-1.12712,0.00217875,0.607129,-1.14794,0.00292618,0.624888,-1.17948,0.0027287,0.458889,-1.18256,-2.68595e-09,-2.0658e-05,1.92235e-05,1
0.0644945,-0.00529569,0.446769,0.00464912,-0.0104649,0.000555937,0.999934,0.00275812,0.593015,-1.12712,0.00217455,0.607366,-1.14829,0.00292614,0.624888,-1.17948,0.00272815,0.452767,-1.18002,-2.7067e-09,-2.06363e-05,1.92284e-05,1
0.0645843,-0.00525831,0.446749,0.00460866,-0.0103695,0.000563657,0.999935,0.00275812,0.593015,-1.12712,0.00217054,0.6076,-1.14864,0.00292611,0.624888,-1.17948,0.0027276,0.446596,-1.17737,-2.7232e-09,-2.0614e-05,1.92355e-05,1
0.0646807,-0.00521364,0.446729,0.00456,-0.0102666,0.000571277,0.999937,0.00275812,0.593015,-1.12712,0.00216671,0.607831,-1.14899,0.00292607,0.624888,-1.17948,0.00272705,0.440383,-1.17462,-2.73537e-09,-2.0591e-05,1.92449e-05,1
0.0647838,-0.00516163,0.446709,0.00450309,-0.0101563,0.000578796,0.999938,0.00275812,0.593015,-1.12712,0.00216306,0.608059,-1.14933,0.00292604,0.624888,-1.17948,0.00272649,0.434137,-1.17177,-2.74403e-09,-2.05675e-05,1.92565e-05,1
0.0648934,-0.00510224,0.44669,0.00443787,-0.0100384,0.00058621,0.99994,0.00275812,0.593015,-1.12712,0.00215958,0.608283,-1.14967,0.00292602,0.624888,-1.17948,0.00272594,0.427866,-1.16883,-2.74641e-09,-2.05434e-05,1.92704e-05,1
0.0650097,-0.00503542,0.446671,0.0043643,-0.00991308,0.000593517,0.999941,0.00275812,0.593015,-1.12712,0.00215627,0.608504,-1.15,0.00292599,0.624888,-1.17948,0.00272538,0.421579,-1.16581,-2.74523e-09,-2.05188e-05,1.92866e-05,1
0.0651327,-0.00496115,0.446653,0.00428235,-0.00978023,0.000600714,0.999943,0.00275812,0.593015,-1.12712,0.0021531,0.608721,-1.15033,0.00292597,0.624888,-1.17948,0.00272483,0.415284,-1.1627,-2.73953e-09,-2.04938e-05,1.9305e-05,1
0.0652622,-0.00487943,0.446635,0.00419202,-0.00963989,0.000607799,0.999945,0.00275812,0.593015,-1.12712,0.00215009,0.608935,-1.15065,0.00292595,0.624888,-1.17948,0.00272428,0.408991,-1.15952,-2.72923e-09,-2.04684e-05,1.93258e-05,1
