time_s,base_error_x_m,base_error_y_m,base_error_z_m,base_orientation_error_rad,wheel_error_fl_m,wheel_error_fr_m,wheel_error_rl_m,wheel_error_rr_m,contact_mismatch_fl,contact_mismatch_fr,contact_mismatch_rl,contact_mismatch_rr,solve_ms,rollout_termination_rate
4.520000000000000462e+00,-1.192283630371093750e-02,-3.038024902343750000e-02,-2.854937314987182617e-02,3.689727187156677246e-02,2.806963399052619934e-02,5.858340114355087280e-02,8.466529101133346558e-02,6.209433451294898987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.303302001953125000e+02,0.000000000000000000e+00
4.540000000000000036e+00,-8.821487426757812500e-03,-2.787208557128906250e-02,-3.188049793243408203e-02,4.265211150050163269e-02,2.694639936089515686e-02,4.470163583755493164e-02,9.304968267679214478e-02,6.147229298949241638e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.597841186523437500e+02,0.000000000000000000e+00
4.560000000000000497e+00,-7.825851440429687500e-03,-2.499198913574218750e-02,-3.369051218032836914e-02,5.073093995451927185e-02,2.574586682021617889e-02,2.707905322313308716e-02,9.498963505029678345e-02,6.041714921593666077e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.491783447265625000e+02,3.515625000000000000e-02
4.580000000000000071e+00,-8.895874023437500000e-03,-1.980781555175781250e-02,-3.442466259002685547e-02,5.872998386621475220e-02,2.415595576167106628e-02,1.448005158454179764e-02,9.546070545911788940e-02,6.083370372653007507e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.534579467773437500e+02,0.000000000000000000e+00
4.600000000000000533e+00,-1.021766662597656250e-02,-1.599311828613281250e-02,-3.277498483657836914e-02,6.537427008152008057e-02,2.231226861476898193e-02,2.045207098126411438e-02,9.564539790153503418e-02,6.076386198401451111e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.691515502929687500e+02,2.343750000000000000e-02
4.620000000000000107e+00,-1.388931274414062500e-02,-1.367378234863281250e-02,-3.034627437591552734e-02,6.840106099843978882e-02,2.042890526354312897e-02,2.424753084778785706e-02,9.495968371629714966e-02,6.064206734299659729e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.325464477539062500e+02,2.734375000000000000e-02
4.639999999999999680e+00,-1.869964599609375000e-02,-1.403236389160156250e-02,-3.020435571670532227e-02,6.787610799074172974e-02,2.278623543679714203e-02,2.861195616424083710e-02,9.495171904563903809e-02,6.879667192697525024e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.315176391601562500e+02,0.000000000000000000e+00
4.660000000000000142e+00,-2.379608154296875000e-02,-1.483917236328125000e-02,-3.002226352691650391e-02,7.099451124668121338e-02,3.158619627356529236e-02,3.043831139802932739e-02,9.464716911315917969e-02,7.968003302812576294e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.493985595703125000e+02,0.000000000000000000e+00
4.679999999999999716e+00,-2.866744995117187500e-02,-1.569366455078125000e-02,-2.984255552291870117e-02,7.122925668954849243e-02,3.769341856241226196e-02,3.202350437641143799e-02,9.448906779289245605e-02,8.274916559457778931e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.249899902343750000e+02,0.000000000000000000e+00
4.700000000000000178e+00,-3.184127807617187500e-02,-1.673889160156250000e-02,-2.921360731124877930e-02,6.988067924976348877e-02,4.040206968784332275e-02,3.350349143147468567e-02,9.459700435400009155e-02,8.232126384973526001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.372988891601562500e+02,0.000000000000000000e+00
4.719999999999999751e+00,-3.321266174316406250e-02,-1.793670654296875000e-02,-2.826577425003051758e-02,6.745320558547973633e-02,4.146352782845497131e-02,3.478104621171951294e-02,9.445043653249740601e-02,8.068802952766418457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.432186889648437500e+02,0.000000000000000000e+00
4.740000000000000213e+00,-3.322792053222656250e-02,-1.917266845703125000e-02,-2.729737758636474609e-02,6.448550522327423096e-02,4.205360263586044312e-02,3.541512787342071533e-02,9.457273036241531372e-02,7.930855453014373779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.411965332031250000e+02,0.000000000000000000e+00
4.759999999999999787e+00,-3.227043151855468750e-02,-2.050018310546875000e-02,-2.635854482650756836e-02,6.248728185892105103e-02,4.291171953082084656e-02,3.525391593575477600e-02,9.437200427055358887e-02,7.947334647178649902e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.165755615234375000e+02,0.000000000000000000e+00
4.780000000000000249e+00,-3.069305419921875000e-02,-2.197837829589843750e-02,-2.577155828475952148e-02,6.069865450263023376e-02,4.448842629790306091e-02,3.458616510033607483e-02,9.425075352191925049e-02,8.057492226362228394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.584579467773437500e+02,0.000000000000000000e+00
4.799999999999999822e+00,-2.880096435546875000e-02,-2.347755432128906250e-02,-2.547633647918701172e-02,5.808083340525627136e-02,4.509681835770606995e-02,3.384379670023918152e-02,9.424475580453872681e-02,8.148478716611862183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.314395141601562500e+02,0.000000000000000000e+00
4.820000000000000284e+00,-2.673149108886718750e-02,-2.495574951171875000e-02,-2.492284774780273438e-02,5.555437505245208740e-02,4.105248302221298218e-02,3.232704848051071167e-02,9.433441609144210815e-02,8.150726556777954102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.437332153320312500e+02,0.000000000000000000e+00
4.839999999999999858e+00,-2.427864074707031250e-02,-2.642822265625000000e-02,-2.427804470062255859e-02,5.423825979232788086e-02,3.434888273477554321e-02,2.996584959328174591e-02,9.423398971557617188e-02,8.071270585060119629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.386904907226562500e+02,0.000000000000000000e+00
4.860000000000000320e+00,-2.134895324707031250e-02,-2.789115905761718750e-02,-2.398270368576049805e-02,5.319061502814292908e-02,2.873363345861434937e-02,2.697707898914813995e-02,9.425367414951324463e-02,7.909866422414779663e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.394570922851562500e+02,0.000000000000000000e+00
4.879999999999999893e+00,-1.791763305664062500e-02,-2.930450439453125000e-02,-2.417761087417602539e-02,5.243663489818572998e-02,2.454569190740585327e-02,2.266957983374595642e-02,9.417288750410079956e-02,7.712828367948532104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.284644775390625000e+02,0.000000000000000000e+00
4.900000000000000355e+00,-1.366996765136718750e-02,-3.067398071289062500e-02,-2.513325214385986328e-02,5.156078189611434937e-02,1.977566815912723541e-02,1.803188212215900421e-02,9.417079389095306396e-02,7.504601031541824341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.532288818359375000e+02,0.000000000000000000e+00
4.919999999999999929e+00,-8.148193359375000000e-03,-3.219032287597656250e-02,-2.683109045028686523e-02,5.104954913258552551e-02,1.313884276896715164e-02,1.377575658261775970e-02,9.389214962720870972e-02,7.403002679347991943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.301933593750000000e+02,0.000000000000000000e+00
4.940000000000000391e+00,-1.787185668945312500e-03,-3.398513793945312500e-02,-2.929395437240600586e-02,5.033457651734352112e-02,6.587549112737178802e-03,1.112830545753240585e-02,9.382477402687072754e-02,7.510887831449508667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.457658691406250000e+02,0.000000000000000000e+00
4.959999999999999964e+00,3.313064575195312500e-03,-3.524780273437500000e-02,-3.092747926712036133e-02,4.843710735440254211e-02,9.788774885237216949e-03,1.106897369027137756e-02,9.411305189132690430e-02,7.472070306539535522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368061523437500000e+02,0.000000000000000000e+00
4.980000000000000426e+00,4.333496093750000000e-03,-3.684806823730468750e-02,-3.276276588439941406e-02,4.512934759259223938e-02,1.423220802098512650e-02,1.135303452610969543e-02,9.419091045856475830e-02,7.513058930635452271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.385418090820312500e+02,7.812500000000000000e-03
5.000000000000000000e+00,4.566192626953125000e-03,-3.809928894042968750e-02,-3.267836570739746094e-02,2.958866395056247711e-02,1.561450213193893433e-02,1.241676136851310730e-02,6.855727732181549072e-02,7.125036418437957764e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.431163330078125000e+02,0.000000000000000000e+00
5.020000000000000462e+00,3.038406372070312500e-03,-3.933334350585937500e-02,-3.240138292312622070e-02,2.413922362029552460e-02,1.713848672807216644e-02,1.311331707984209061e-02,5.647946894168853760e-02,7.185213267803192139e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.392083740234375000e+02,0.000000000000000000e+00
5.040000000000000036e+00,-1.287460327148437500e-03,-4.077911376953125000e-02,-3.091943264007568359e-02,2.266184240579605103e-02,2.029660902917385101e-02,1.330876443535089493e-02,5.559336021542549133e-02,7.258168607950210571e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359500122070312500e+02,0.000000000000000000e+00
5.060000000000000497e+00,-6.929397583007812500e-03,-4.143905639648437500e-02,-3.039586544036865234e-02,2.075061015784740448e-02,2.516600489616394043e-02,1.641912385821342468e-02,5.893892422318458557e-02,7.221832126379013062e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.493385009765625000e+02,0.000000000000000000e+00
5.080000000000000071e+00,-1.194000244140625000e-02,-4.236602783203125000e-02,-3.035360574722290039e-02,2.186944149434566498e-02,2.979955635964870453e-02,2.774212136864662170e-02,6.668343394994735718e-02,7.238698750734329224e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.287506103515625000e+02,0.000000000000000000e+00
5.100000000000000533e+00,-1.542854309082031250e-02,-4.326438903808593750e-02,-3.109645843505859375e-02,2.072761766612529755e-02,3.325821086764335632e-02,3.725161775946617126e-02,7.300581783056259155e-02,7.242378592491149902e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.316419067382812500e+02,0.000000000000000000e+00
5.120000000000000107e+00,-1.732635498046875000e-02,-4.431152343750000000e-02,-3.177326917648315430e-02,1.796721853315830231e-02,3.518550097942352295e-02,4.332811012864112854e-02,7.846754044294357300e-02,7.250603288412094116e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.354746093750000000e+02,0.000000000000000000e+00
5.139999999999999680e+00,-1.803398132324218750e-02,-4.541397094726562500e-02,-3.240686655044555664e-02,1.545628067106008530e-02,3.540431335568428040e-02,4.734706133604049683e-02,8.365253359079360962e-02,7.268451899290084839e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.471672973632812500e+02,0.000000000000000000e+00
5.160000000000000142e+00,-1.793289184570312500e-02,-4.630279541015625000e-02,-3.325682878494262695e-02,1.353167276829481125e-02,3.462438285350799561e-02,5.076219141483306885e-02,8.902739733457565308e-02,7.282523810863494873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.396113281250000000e+02,0.000000000000000000e+00
5.179999999999999716e+00,-1.746177673339843750e-02,-4.660606384277343750e-02,-3.429275751113891602e-02,1.430258806794881821e-02,3.390621021389961243e-02,5.419191345572471619e-02,9.305590391159057617e-02,7.289268821477890015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.549193115234375000e+02,0.000000000000000000e+00
5.200000000000000178e+00,-1.688003540039062500e-02,-4.624557495117187500e-02,-3.515148162841796875e-02,1.967726834118366241e-02,3.339838981628417969e-02,5.713373050093650818e-02,9.420082718133926392e-02,7.288676500320434570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.464262084960937500e+02,0.000000000000000000e+00
5.219999999999999751e+00,-1.625251770019531250e-02,-4.524421691894531250e-02,-3.521209955215454102e-02,2.585604414343833923e-02,3.271784260869026184e-02,5.793416127562522888e-02,9.291308373212814331e-02,7.281195372343063354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.238163452148437500e+02,0.000000000000000000e+00
5.240000000000000213e+00,-1.552391052246093750e-02,-4.358291625976562500e-02,-3.405648469924926758e-02,2.826999127864837646e-02,3.158510848879814148e-02,5.548940226435661316e-02,9.000445902347564697e-02,7.268325984477996826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.394559326171875000e+02,0.000000000000000000e+00
5.259999999999999787e+00,-1.458358764648437500e-02,-4.146385192871093750e-02,-3.223079442977905273e-02,2.873840928077697754e-02,3.008235432207584381e-02,5.235224962234497070e-02,8.799850195646286011e-02,7.246227562427520752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.277435913085937500e+02,0.000000000000000000e+00
5.280000000000000249e+00,-1.345634460449218750e-02,-3.927230834960937500e-02,-3.112530708312988281e-02,2.958060428500175476e-02,2.762362174689769745e-02,4.967926070094108582e-02,8.740293979644775391e-02,7.218391448259353638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.542017822265625000e+02,0.000000000000000000e+00
5.299999999999999822e+00,-1.202392578125000000e-02,-3.731155395507812500e-02,-3.156006336212158203e-02,3.184735402464866638e-02,2.444798685610294342e-02,4.611864313483238220e-02,8.724995702505111694e-02,7.143440097570419312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.362385253906250000e+02,0.000000000000000000e+00
5.320000000000000284e+00,-9.662628173828125000e-03,-3.558540344238281250e-02,-3.320306539535522461e-02,3.633728623390197754e-02,2.175914123654365540e-02,3.995524346828460693e-02,8.941595256328582764e-02,7.098754495382308960e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.343273315429687500e+02,0.000000000000000000e+00
5.339999999999999858e+00,-6.065368652343750000e-03,-3.385734558105468750e-02,-3.552037477493286133e-02,4.102215543389320374e-02,1.946827583014965057e-02,3.101764619350433350e-02,9.453949332237243652e-02,7.049410045146942139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.232731933593750000e+02,0.000000000000000000e+00
5.360000000000000320e+00,-1.607894897460937500e-03,-3.242874145507812500e-02,-3.631615638732910156e-02,4.639032855629920959e-02,1.801093108952045441e-02,2.154390700161457062e-02,9.510078281164169312e-02,6.999617815017700195e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.650538330078125000e+02,0.000000000000000000e+00
5.379999999999999893e+00,1.762390136718750000e-03,-3.105545043945312500e-02,-3.587692975997924805e-02,5.340089648962020874e-02,1.716764643788337708e-02,1.518320385366678238e-02,9.649707376956939697e-02,6.955237686634063721e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.158012695312500000e+02,0.000000000000000000e+00
5.400000000000000355e+00,1.831054687500000000e-03,-2.758598327636718750e-02,-3.535783290863037109e-02,6.105900928378105164e-02,1.649034954607486725e-02,1.601448096334934235e-02,9.894530475139617920e-02,6.920270621776580811e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.090909729003906250e+02,1.562500000000000000e-02
5.419999999999999929e+00,1.031875610351562500e-03,-2.332115173339843750e-02,-3.419804573059082031e-02,6.785853952169418335e-02,1.573392562568187714e-02,1.293295808136463165e-02,9.755959361791610718e-02,6.875361502170562744e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.492698974609375000e+02,1.953125000000000000e-02
5.440000000000000391e+00,-1.514434814453125000e-03,-2.078056335449218750e-02,-3.182309865951538086e-02,7.356141507625579834e-02,1.492598745971918106e-02,1.248297374695539474e-02,9.608376771211624146e-02,6.832597404718399048e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.311364746093750000e+02,2.343750000000000000e-02
5.459999999999999964e+00,-6.973266601562500000e-03,-2.012252807617187500e-02,-3.006339073181152344e-02,7.382353395223617554e-02,1.334510091692209244e-02,1.499696448445320129e-02,9.416098892688751221e-02,6.350619345903396606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.164373168945312500e+02,0.000000000000000000e+00
5.480000000000000426e+00,-1.139640808105468750e-02,-2.086830139160156250e-02,-2.886354923248291016e-02,7.755093276500701904e-02,2.288319170475006104e-02,1.844036579132080078e-02,9.301458299160003662e-02,7.535342127084732056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320614013671875000e+02,0.000000000000000000e+00
5.500000000000000000e+00,-1.675033569335937500e-02,-2.193450927734375000e-02,-2.826893329620361328e-02,7.971934229135513306e-02,3.054307587444782257e-02,2.225898019969463348e-02,9.266848117113113403e-02,7.919996976852416992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.324348144531250000e+02,0.000000000000000000e+00
5.520000000000000462e+00,-2.084732055664062500e-02,-2.297401428222656250e-02,-2.776283025741577148e-02,8.062954992055892944e-02,3.399454802274703979e-02,2.465841360390186310e-02,9.229443222284317017e-02,7.856242358684539795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.201383666992187500e+02,0.000000000000000000e+00
5.540000000000000036e+00,-2.320480346679687500e-02,-2.385520935058593750e-02,-2.709138393402099609e-02,8.088941872119903564e-02,3.493925556540489197e-02,2.596271224319934845e-02,9.208937734365463257e-02,7.641798257827758789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.279826049804687500e+02,0.000000000000000000e+00
5.560000000000000497e+00,-2.401161193847656250e-02,-2.467536926269531250e-02,-2.647238969802856445e-02,8.173410594463348389e-02,3.530704230070114136e-02,2.654437161982059479e-02,9.236627817153930664e-02,7.446495443582534790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.264276123046875000e+02,0.000000000000000000e+00
5.580000000000000071e+00,-2.370071411132812500e-02,-2.554321289062500000e-02,-2.605319023132324219e-02,8.162900060415267944e-02,3.568136319518089294e-02,2.718915231525897980e-02,9.203414618968963623e-02,7.241954654455184937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.231838378906250000e+02,0.000000000000000000e+00
5.600000000000000533e+00,-2.287101745605468750e-02,-2.647018432617187500e-02,-2.585470676422119141e-02,8.204571902751922607e-02,3.634537756443023682e-02,2.721999213099479675e-02,9.193093329668045044e-02,7.153891026973724365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.527413330078125000e+02,0.000000000000000000e+00
5.620000000000000107e+00,-2.170372009277343750e-02,-2.749443054199218750e-02,-2.596193552017211914e-02,8.332632482051849365e-02,3.689326718449592590e-02,2.687083929777145386e-02,9.163095802068710327e-02,7.206077873706817627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.487775268554687500e+02,0.000000000000000000e+00
5.639999999999999680e+00,-2.024841308593750000e-02,-2.866363525390625000e-02,-2.601349353790283203e-02,8.343787491321563721e-02,3.495988994836807251e-02,2.647715806961059570e-02,9.142941981554031372e-02,7.322812825441360474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.229374389648437500e+02,0.000000000000000000e+00
5.660000000000000142e+00,-1.855850219726562500e-02,-2.999305725097656250e-02,-2.591061592102050781e-02,8.284121751785278320e-02,3.057709150016307831e-02,2.520419657230377197e-02,9.129913151264190674e-02,7.464877516031265259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.161693115234375000e+02,0.000000000000000000e+00
5.679999999999999716e+00,-1.681518554687500000e-02,-3.133392333984375000e-02,-2.594518661499023438e-02,8.031244575977325439e-02,2.702696993947029114e-02,2.238447032868862152e-02,9.110719710588455200e-02,7.582510262727737427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377360229492187500e+02,0.000000000000000000e+00
5.700000000000000178e+00,-1.479148864746093750e-02,-3.274917602539062500e-02,-2.648800611495971680e-02,7.705733925104141235e-02,2.388750948011875153e-02,1.823796145617961884e-02,9.086222201585769653e-02,7.690823823213577271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.302088012695312500e+02,0.000000000000000000e+00
5.719999999999999751e+00,-1.189994812011718750e-02,-3.429603576660156250e-02,-2.754032611846923828e-02,7.428082078695297241e-02,2.005526050925254822e-02,1.454240921884775162e-02,9.089609235525131226e-02,7.791858911514282227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.430242919921875000e+02,0.000000000000000000e+00
5.740000000000000213e+00,-7.503509521484375000e-03,-3.609848022460937500e-02,-2.905064821243286133e-02,7.224975526332855225e-02,1.521281711757183075e-02,1.213076990097761154e-02,9.097009897232055664e-02,7.913822680711746216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.495881347656250000e+02,0.000000000000000000e+00
5.759999999999999787e+00,-1.470565795898437500e-03,-3.829574584960937500e-02,-3.120183944702148438e-02,6.823351979255676270e-02,1.308134105056524277e-02,1.236030086874961853e-02,8.959691971540451050e-02,8.018075674772262573e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.267882080078125000e+02,0.000000000000000000e+00
5.780000000000000249e+00,4.764556884765625000e-03,-4.086875915527343750e-02,-3.385138511657714844e-02,6.761915236711502075e-02,1.924978569149971008e-02,1.422423869371414185e-02,9.033050388097763062e-02,8.437164127826690674e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306895751953125000e+02,3.906250000000000000e-03
5.799999999999999822e+00,8.775711059570312500e-03,-4.327201843261718750e-02,-3.625357151031494141e-02,6.467013061046600342e-02,1.863741874694824219e-02,1.590851880609989166e-02,9.054421633481979370e-02,8.761812001466751099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.196647949218750000e+02,0.000000000000000000e+00
5.820000000000000284e+00,8.796691894531250000e-03,-4.607391357421875000e-02,-3.762859106063842773e-02,5.995554849505424500e-02,1.906555518507957458e-02,1.547070592641830444e-02,9.074207395315170288e-02,8.858136087656021118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.289782714843750000e+02,1.171875000000000000e-02
5.839999999999999858e+00,8.392333984375000000e-03,-4.858398437500000000e-02,-3.784799575805664062e-02,5.597768723964691162e-02,2.030976861715316772e-02,1.458318065851926804e-02,9.093347936868667603e-02,8.883588016033172607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.358951416015625000e+02,1.562500000000000000e-02
5.860000000000000320e+00,5.422592163085937500e-03,-5.084800720214843750e-02,-3.743129968643188477e-02,5.230459570884704590e-02,2.333422563970088959e-02,1.448708772659301758e-02,9.033197164535522461e-02,8.900764584541320801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.427062988281250000e+02,2.734375000000000000e-02
5.879999999999999893e+00,7.896423339843750000e-04,-5.170631408691406250e-02,-3.650504350662231445e-02,4.299731180071830750e-02,3.026212565600872040e-02,1.516153849661350250e-02,7.079505920410156250e-02,8.487237244844436646e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.503601074218750000e+02,0.000000000000000000e+00
5.900000000000000355e+00,-3.152847290039062500e-03,-5.267524719238281250e-02,-3.635722398757934570e-02,4.359757155179977417e-02,3.741673007607460022e-02,1.716752722859382629e-02,7.425688952207565308e-02,8.431493490934371948e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.173118286132812500e+02,0.000000000000000000e+00
5.919999999999999929e+00,-7.095336914062500000e-03,-5.421066284179687500e-02,-3.579890727996826172e-02,4.427054151892662048e-02,4.328132793307304382e-02,2.534627541899681091e-02,7.913962006568908691e-02,8.480229973793029785e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.472249755859375000e+02,0.000000000000000000e+00
5.940000000000000391e+00,-9.584426879882812500e-03,-5.552673339843750000e-02,-3.526282310485839844e-02,4.299176484346389771e-02,4.676226153969764709e-02,3.170951083302497864e-02,8.371602743864059448e-02,8.494243770837783813e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.105891113281250000e+02,0.000000000000000000e+00
5.959999999999999964e+00,-1.058006286621093750e-02,-5.633544921875000000e-02,-3.494256734848022461e-02,3.946995735168457031e-02,4.850757867097854614e-02,3.699807077646255493e-02,8.787321299314498901e-02,8.507972210645675659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.370182495117187500e+02,0.000000000000000000e+00
5.980000000000000426e+00,-1.073455810546875000e-02,-5.654335021972656250e-02,-3.525418043136596680e-02,3.499355912208557129e-02,4.868559911847114563e-02,4.230543971061706543e-02,8.921413868665695190e-02,8.513414859771728516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.539578247070312500e+02,0.000000000000000000e+00
6.000000000000000000e+00,-1.054000854492187500e-02,-5.615806579589843750e-02,-3.593885898590087891e-02,3.144048154354095459e-02,4.728882759809494019e-02,4.779194295406341553e-02,8.773145824670791626e-02,8.506806939840316772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.557216796875000000e+02,0.000000000000000000e+00
