time_s,base_error_x_m,base_error_y_m,base_error_z_m,base_orientation_error_rad,wheel_error_fl_m,wheel_error_fr_m,wheel_error_rl_m,wheel_error_rr_m,contact_mismatch_fl,contact_mismatch_fr,contact_mismatch_rl,contact_mismatch_rr,solve_ms,rollout_termination_rate
3.640000000000000124e+00,-1.017189025878906250e-02,2.528381347656250000e-02,-1.054227352142333984e-02,5.357475578784942627e-02,2.629882842302322388e-02,2.060296759009361267e-02,6.521981209516525269e-02,7.625062763690948486e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.646885375976562500e+02,0.000000000000000000e+00
3.660000000000000142e+00,-7.099151611328125000e-03,2.707481384277343750e-02,-1.215332746505737305e-02,5.077322199940681458e-02,2.424176409840583801e-02,2.209527418017387390e-02,6.612569093704223633e-02,7.645148783922195435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.603050537109375000e+02,0.000000000000000000e+00
3.680000000000000160e+00,-3.089904785156250000e-03,2.956199645996093750e-02,-1.462161540985107422e-02,4.862871393561363220e-02,2.228376269340515137e-02,2.576083317399024963e-02,6.790988147258758545e-02,7.680220156908035278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.452576293945312500e+02,0.000000000000000000e+00
3.700000000000000178e+00,1.569747924804687500e-03,3.268814086914062500e-02,-1.797109842300415039e-02,4.707403108477592468e-02,2.144293300807476044e-02,3.165409341454505920e-02,7.089890539646148682e-02,7.696212083101272583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.090599365234375000e+02,0.000000000000000000e+00
3.720000000000000195e+00,5.315780639648437500e-03,3.595161437988281250e-02,-2.204889059066772461e-02,4.751768335700035095e-02,2.121069282293319702e-02,3.902366757392883301e-02,7.737762480974197388e-02,7.718751579523086548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299588623046875000e+02,0.000000000000000000e+00
3.740000000000000213e+00,6.143569946289062500e-03,3.816604614257812500e-02,-2.517193555831909180e-02,4.899021610617637634e-02,2.115439623594284058e-02,4.483939334750175476e-02,8.336586505174636841e-02,7.762523740530014038e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.229668579101562500e+02,0.000000000000000000e+00
3.760000000000000231e+00,5.210876464843750000e-03,3.971099853515625000e-02,-2.707970142364501953e-02,4.776792228221893311e-02,2.083081193268299103e-02,4.475289583206176758e-02,8.417099714279174805e-02,7.726226001977920532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.642780151367187500e+02,0.000000000000000000e+00
3.780000000000000249e+00,2.372741699218750000e-03,4.087448120117187500e-02,-2.804034948348999023e-02,4.669259488582611084e-02,2.083396352827548981e-02,4.564214125275611877e-02,8.547484129667282104e-02,7.765236496925354004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.143894653320312500e+02,0.000000000000000000e+00
3.800000000000000266e+00,-2.862930297851562500e-03,4.149246215820312500e-02,-2.913933992385864258e-02,4.447473585605621338e-02,2.018325775861740112e-02,4.742764309048652649e-02,8.680194616317749023e-02,7.815913110971450806e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.203007812500000000e+02,0.000000000000000000e+00
3.820000000000000284e+00,-8.283615112304687500e-03,4.347229003906250000e-02,-2.981317043304443359e-02,4.912145435810089111e-02,2.215616591274738312e-02,4.971553757786750793e-02,8.732535690069198608e-02,9.504442662000656128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.612927856445312500e+02,0.000000000000000000e+00
3.839999999999999858e+00,-1.342391967773437500e-02,4.520225524902343750e-02,-3.061008453369140625e-02,4.745743051171302795e-02,2.748171798884868622e-02,5.195049196481704712e-02,8.762151747941970825e-02,1.051742061972618103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.624568481445312500e+02,0.000000000000000000e+00
3.859999999999999876e+00,-1.692581176757812500e-02,4.669189453125000000e-02,-3.084200620651245117e-02,4.526124149560928345e-02,2.937887795269489288e-02,5.339090153574943542e-02,8.736013621091842651e-02,1.103427186608314514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.373867187500000000e+02,0.000000000000000000e+00
3.879999999999999893e+00,-1.854896545410156250e-02,4.808807373046875000e-02,-3.068995475769042969e-02,4.443182423710823059e-02,2.915401011705398560e-02,5.432007461786270142e-02,8.778237551450729370e-02,1.142392382025718689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.360316162109375000e+02,3.906250000000000000e-03
3.899999999999999911e+00,-1.879692077636718750e-02,4.937553405761718750e-02,-3.038740158081054688e-02,4.419507458806037903e-02,2.853488549590110779e-02,5.438942089676856995e-02,8.801905810832977295e-02,1.169784963130950928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.337523193359375000e+02,3.906250000000000000e-03
3.919999999999999929e+00,-1.795196533203125000e-02,5.034637451171875000e-02,-3.001940250396728516e-02,4.254576563835144043e-02,2.876663953065872192e-02,5.423514917492866516e-02,8.830463141202926636e-02,1.156132817268371582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333731079101562500e+02,0.000000000000000000e+00
3.939999999999999947e+00,-1.671218872070312500e-02,5.071640014648437500e-02,-3.019893169403076172e-02,4.142126813530921936e-02,3.046424128115177155e-02,5.367207899689674377e-02,8.835466951131820679e-02,1.141667887568473816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.216478881835937500e+02,0.000000000000000000e+00
3.959999999999999964e+00,-1.544570922851562500e-02,5.035591125488281250e-02,-3.060132265090942383e-02,4.178234562277793884e-02,3.239271044731140137e-02,5.294685438275337219e-02,8.838190883398056030e-02,1.105182766914367676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.276599731445312500e+02,0.000000000000000000e+00
3.979999999999999982e+00,-1.429367065429687500e-02,4.942703247070312500e-02,-3.070789575576782227e-02,4.353189095854759216e-02,3.146643564105033875e-02,5.215431004762649536e-02,8.841931074857711792e-02,1.046083569526672363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.715667114257812500e+02,0.000000000000000000e+00
4.000000000000000000e+00,-1.281356811523437500e-02,4.803848266601562500e-02,-3.021812438964843750e-02,4.653914645314216614e-02,2.860648557543754578e-02,5.147747322916984558e-02,8.842282742261886597e-02,9.770803153514862061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.205903320312500000e+02,0.000000000000000000e+00
