time_s,base_error_x_m,base_error_y_m,base_error_z_m,base_orientation_error_rad,wheel_error_fl_m,wheel_error_fr_m,wheel_error_rl_m,wheel_error_rr_m,contact_mismatch_fl,contact_mismatch_fr,contact_mismatch_rl,contact_mismatch_rr,solve_ms,rollout_termination_rate
4.560000000000000497e+00,8.119583129882812500e-03,8.051681518554687500e-02,-1.979112625122070312e-02,1.286673843860626221e-01,4.309772327542304993e-02,6.493721902370452881e-02,1.574563682079315186e-01,1.560692042112350464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390108642578125000e+02,3.789062500000000000e-01
4.580000000000000071e+00,9.006500244140625000e-03,7.950401306152343750e-02,-2.520292997360229492e-02,1.317512094974517822e-01,4.214846342802047729e-02,6.858953088521957397e-02,1.541455388069152832e-01,1.540046036243438721e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.637841186523437500e+02,1.210937500000000000e-01
4.600000000000000533e+00,9.670257568359375000e-03,8.057594299316406250e-02,-3.024494647979736328e-02,1.323240250349044800e-01,4.229647666215896606e-02,6.913591176271438599e-02,1.534343510866165161e-01,1.521269828081130981e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.196353759765625000e+02,2.734375000000000000e-02
4.620000000000000107e+00,7.989883422851562500e-03,8.325576782226562500e-02,-3.306770324707031250e-02,1.319249421358108521e-01,4.431169107556343079e-02,7.023198902606964111e-02,1.522630155086517334e-01,1.513390392065048218e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.680430297851562500e+02,2.343750000000000000e-02
4.639999999999999680e+00,3.753662109375000000e-03,8.821487426757812500e-02,-3.565555810928344727e-02,1.395554840564727783e-01,4.989052191376686096e-02,7.179200649261474609e-02,1.529790461063385010e-01,1.701720207929611206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.322574462890625000e+02,3.906250000000000000e-02
4.660000000000000142e+00,-1.447677612304687500e-03,9.395408630371093750e-02,-3.786301612854003906e-02,1.495988517999649048e-01,6.316029280424118042e-02,7.364764809608459473e-02,1.551333367824554443e-01,1.999434828758239746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.231542358398437500e+02,1.171875000000000000e-02
4.679999999999999716e+00,-5.817413330078125000e-03,9.854316711425781250e-02,-3.850150108337402344e-02,1.537619531154632568e-01,7.542654871940612793e-02,7.552292943000793457e-02,1.576151400804519653e-01,2.144266515970230103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.244898681640625000e+02,1.562500000000000000e-02
4.700000000000000178e+00,-8.607864379882812500e-03,1.015167236328125000e-01,-3.805428743362426758e-02,1.594359427690505981e-01,8.544026315212249756e-02,7.628468424081802368e-02,1.584025323390960693e-01,2.221189290285110474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.342306518554687500e+02,0.000000000000000000e+00
4.719999999999999751e+00,-9.735107421875000000e-03,1.032562255859375000e-01,-3.661203384399414062e-02,1.638610959053039551e-01,9.406174719333648682e-02,7.567302137613296509e-02,1.587403565645217896e-01,2.267532795667648315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.237006225585937500e+02,0.000000000000000000e+00
4.740000000000000213e+00,-9.632110595703125000e-03,1.038398742675781250e-01,-3.477084636688232422e-02,1.650700122117996216e-01,1.020561605691909790e-01,7.575961202383041382e-02,1.589606553316116333e-01,2.288194447755813599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.530891113281250000e+02,0.000000000000000000e+00
4.759999999999999787e+00,-9.170532226562500000e-03,1.034336090087890625e-01,-3.303760290145874023e-02,1.622067689895629883e-01,1.074958965182304382e-01,7.560819387435913086e-02,1.589043140411376953e-01,2.270462363958358765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.504518432617187500e+02,0.000000000000000000e+00
4.780000000000000249e+00,-8.962631225585937500e-03,1.018161773681640625e-01,-3.095704317092895508e-02,1.555934101343154907e-01,1.085518896579742432e-01,7.515098154544830322e-02,1.587676703929901123e-01,2.206854522228240967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268403320312500000e+02,0.000000000000000000e+00
4.799999999999999822e+00,-8.567810058593750000e-03,1.001892089843750000e-01,-2.937471866607666016e-02,1.480885595083236694e-01,1.057048812508583069e-01,7.426860183477401733e-02,1.577377319335937500e-01,2.140744626522064209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.231138916015625000e+02,0.000000000000000000e+00
4.820000000000000284e+00,-8.472442626953125000e-03,9.771537780761718750e-02,-2.817600965499877930e-02,1.335069835186004639e-01,9.885165095329284668e-02,7.336901128292083740e-02,1.589764803647994995e-01,2.012203782796859741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189187011718750000e+02,0.000000000000000000e+00
4.839999999999999858e+00,-7.581710815429687500e-03,9.632110595703125000e-02,-2.739179134368896484e-02,1.211339235305786133e-01,8.995052427053451538e-02,7.293411344289779663e-02,1.598437279462814331e-01,1.930218487977981567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.301666870117187500e+02,0.000000000000000000e+00
4.860000000000000320e+00,-6.137847900390625000e-03,9.479141235351562500e-02,-2.804195880889892578e-02,1.045953333377838135e-01,7.860770821571350098e-02,7.273051887750625610e-02,1.605697274208068848e-01,1.812239885330200195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.407001342773437500e+02,0.000000000000000000e+00
4.879999999999999893e+00,-3.822326660156250000e-03,9.426689147949218750e-02,-2.993363142013549805e-02,9.506214410066604614e-02,6.555047631263732910e-02,7.191515713930130005e-02,1.617279648780822754e-01,1.721219718456268311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551391601562500000e+02,3.906250000000000000e-03
4.900000000000000355e+00,-2.822875976562500000e-04,9.436035156250000000e-02,-3.264623880386352539e-02,9.201253205537796021e-02,5.260204896330833435e-02,7.080323994159698486e-02,1.624942421913146973e-01,1.674889326095581055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.395419311523437500e+02,7.812500000000000000e-03
4.919999999999999929e+00,4.753112792968750000e-03,9.520339965820312500e-02,-3.451615571975708008e-02,9.340687841176986694e-02,4.318008944392204285e-02,6.954570859670639038e-02,1.626570820808410645e-01,1.677060276269912720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.511318359375000000e+02,0.000000000000000000e+00
4.940000000000000391e+00,1.067352294921875000e-02,9.618949890136718750e-02,-3.560888767242431641e-02,9.562999010086059570e-02,4.213543608784675598e-02,6.834259629249572754e-02,1.623351275920867920e-01,1.697120666503906250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.375077514648437500e+02,3.125000000000000000e-02
4.959999999999999964e+00,1.506614685058593750e-02,9.612655639648437500e-02,-3.617733716964721680e-02,9.997101128101348877e-02,4.752551019191741943e-02,6.740744411945343018e-02,1.619982719421386719e-01,1.736275404691696167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.468419189453125000e+02,3.125000000000000000e-02
4.980000000000000426e+00,1.474380493164062500e-02,9.264564514160156250e-02,-3.650635480880737305e-02,1.065385118126869202e-01,5.367941409349441528e-02,6.648064404726028442e-02,1.615120619535446167e-01,1.754858046770095825e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.212739868164062500e+02,4.296875000000000000e-02
5.000000000000000000e+00,1.326370239257812500e-02,8.752250671386718750e-02,-3.609997034072875977e-02,1.139870062470436096e-01,5.470720678567886353e-02,6.551748514175415039e-02,1.608757972717285156e-01,1.749558895826339722e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.424646606445312500e+02,7.031250000000000000e-02
5.020000000000000462e+00,9.761810302734375000e-03,8.336830139160156250e-02,-3.383433818817138672e-02,1.226818561553955078e-01,6.017703935503959656e-02,6.473893672227859497e-02,1.602995246648788452e-01,1.744604706764221191e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376017456054687500e+02,6.250000000000000000e-02
5.040000000000000036e+00,3.086090087890625000e-03,7.961845397949218750e-02,-3.058451414108276367e-02,1.287785917520523071e-01,6.277372688055038452e-02,6.409827619791030884e-02,1.597169637680053711e-01,1.739309579133987427e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.453063964843750000e+02,7.812500000000000000e-03
5.060000000000000497e+00,-4.425048828125000000e-03,7.835769653320312500e-02,-2.930796146392822266e-02,1.337373256683349609e-01,6.638859957456588745e-02,6.890786439180374146e-02,1.628578603267669678e-01,1.735474914312362671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.540647583007812500e+02,3.906250000000000000e-03
5.080000000000000071e+00,-1.171493530273437500e-02,7.758140563964843750e-02,-2.745366096496582031e-02,1.394819319248199463e-01,7.141737639904022217e-02,7.981286942958831787e-02,1.635295003652572632e-01,1.740062832832336426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.350348510742187500e+02,0.000000000000000000e+00
5.100000000000000533e+00,-1.749610900878906250e-02,7.732391357421875000e-02,-2.564823627471923828e-02,1.398919075727462769e-01,7.620535790920257568e-02,8.498530834913253784e-02,1.576412320137023926e-01,1.733912825584411621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569291381835937500e+02,0.000000000000000000e+00
5.120000000000000107e+00,-2.056884765625000000e-02,7.749748229980468750e-02,-2.317583560943603516e-02,1.365707814693450928e-01,7.988923788070678711e-02,8.559407293796539307e-02,1.513220965862274170e-01,1.724354475736618042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.142285156250000000e+02,0.000000000000000000e+00
5.139999999999999680e+00,-2.143096923828125000e-02,7.760238647460937500e-02,-2.030599117279052734e-02,1.301001757383346558e-01,8.157742768526077271e-02,8.393888175487518311e-02,1.454704254865646362e-01,1.711090058088302612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.192578735351562500e+02,0.000000000000000000e+00
5.160000000000000142e+00,-2.124404907226562500e-02,7.751655578613281250e-02,-1.763176918029785156e-02,1.226215586066246033e-01,8.171041309833526611e-02,8.204739540815353394e-02,1.400415152311325073e-01,1.695476472377777100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.080902709960937500e+02,3.906250000000000000e-03
5.179999999999999716e+00,-2.073860168457031250e-02,7.713317871093750000e-02,-1.573181152343750000e-02,1.159375309944152832e-01,8.071444928646087646e-02,8.137457072734832764e-02,1.357214301824569702e-01,1.685135960578918457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.774558105468750000e+02,4.570312500000000000e-01
5.200000000000000178e+00,-2.002716064453125000e-02,7.667350769042968750e-02,-1.487863063812255859e-02,1.118981465697288513e-01,7.969333231449127197e-02,8.139722794294357300e-02,1.316693574190139771e-01,1.675546616315841675e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.524880981445312500e+02,6.210937500000000000e-01
5.219999999999999751e+00,-1.928901672363281250e-02,7.610702514648437500e-02,-1.508998870849609375e-02,1.139995604753494263e-01,7.857972383499145508e-02,7.863231748342514038e-02,1.282889544963836670e-01,1.672189682722091675e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.628546752929687500e+02,6.289062500000000000e-01
5.240000000000000213e+00,-1.873016357421875000e-02,7.563018798828125000e-02,-1.503324508666992188e-02,1.187852844595909119e-01,7.753494381904602051e-02,6.864169239997863770e-02,1.260271370410919189e-01,1.669287234544754028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510358886718750000e+02,5.117187500000000000e-01
5.259999999999999787e+00,-1.773262023925781250e-02,7.539939880371093750e-02,-1.381343603134155273e-02,1.216919571161270142e-01,7.696086168289184570e-02,5.589598789811134338e-02,1.241830065846443176e-01,1.666771024465560913e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551996459960937500e+02,9.375000000000000000e-02
5.280000000000000249e+00,-1.635360717773437500e-02,7.544517517089843750e-02,-1.232045888900756836e-02,1.235770061612129211e-01,7.549858838319778442e-02,4.653901234269142151e-02,1.208359971642494202e-01,1.666198670864105225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.470744628906250000e+02,4.296875000000000000e-02
5.299999999999999822e+00,-1.483345031738281250e-02,7.580566406250000000e-02,-1.160567998886108398e-02,1.259273141622543335e-01,7.253754138946533203e-02,4.155780002474784851e-02,1.149345859885215759e-01,1.661826968193054199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.373361206054687500e+02,1.171875000000000000e-02
5.320000000000000284e+00,-1.263046264648437500e-02,7.710838317871093750e-02,-1.250249147415161133e-02,1.270383149385452271e-01,6.967741996049880981e-02,4.021762683987617493e-02,1.088213026523590088e-01,1.660142093896865845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.656038818359375000e+02,3.906250000000000000e-03
5.339999999999999858e+00,-9.120941162109375000e-03,8.026313781738281250e-02,-1.476085186004638672e-02,1.258401423692703247e-01,6.728302687406539917e-02,4.299811646342277527e-02,1.042435914278030396e-01,1.658547222614288330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.521990356445312500e+02,0.000000000000000000e+00
5.360000000000000320e+00,-4.594802856445312500e-03,8.484649658203125000e-02,-1.788127422332763672e-02,1.212166100740432739e-01,6.530085206031799316e-02,4.991719126701354980e-02,1.035324558615684509e-01,1.657186448574066162e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.243681640625000000e+02,0.000000000000000000e+00
5.379999999999999893e+00,3.051757812500000000e-05,8.923912048339843750e-02,-2.052652835845947266e-02,1.144381538033485413e-01,6.203850358724594116e-02,5.812429636716842651e-02,1.125584840774536133e-01,1.654380112886428833e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.328034667968750000e+02,0.000000000000000000e+00
5.400000000000000355e+00,1.672744750976562500e-03,9.062767028808593750e-02,-2.377980947494506836e-02,1.084733009338378906e-01,5.787105858325958252e-02,6.941628456115722656e-02,1.091614738106727600e-01,1.655985265970230103e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.328143920898437500e+02,0.000000000000000000e+00
5.419999999999999929e+00,2.132415771484375000e-03,9.085464477539062500e-02,-2.722650766372680664e-02,1.018079742789268494e-01,5.315189436078071594e-02,7.477622479200363159e-02,1.054164320230484009e-01,1.654024422168731689e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.481583251953125000e+02,0.000000000000000000e+00
5.440000000000000391e+00,2.128601074218750000e-03,9.254455566406250000e-02,-2.751141786575317383e-02,9.130215644836425781e-02,5.035918578505516052e-02,7.755532860755920410e-02,1.038833931088447571e-01,1.643395572900772095e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268515625000000000e+02,0.000000000000000000e+00
5.459999999999999964e+00,1.220703125000000000e-04,9.546852111816406250e-02,-2.540355920791625977e-02,8.014896512031555176e-02,4.900423064827919006e-02,8.138354867696762085e-02,1.026127114892005920e-01,1.596810519695281982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.734410400390625000e+02,0.000000000000000000e+00
5.480000000000000426e+00,-4.154205322265625000e-03,1.007747650146484375e-01,-2.695298194885253906e-02,9.525264054536819458e-02,5.507642403244972229e-02,8.372389525175094604e-02,1.017334163188934326e-01,1.846282780170440674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376494140625000000e+02,0.000000000000000000e+00
5.500000000000000000e+00,-9.054183959960937500e-03,1.052112579345703125e-01,-2.689641714096069336e-02,1.024921312928199768e-01,6.151649355888366699e-02,8.595488220453262329e-02,1.005058363080024719e-01,1.901895105838775635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489405517578125000e+02,0.000000000000000000e+00
5.520000000000000462e+00,-1.236915588378906250e-02,1.068916320800781250e-01,-2.559667825698852539e-02,1.013265475630760193e-01,6.713422387838363647e-02,8.895152062177658081e-02,9.987598657608032227e-02,1.824626177549362183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.303385009765625000e+02,0.000000000000000000e+00
5.540000000000000036e+00,-1.389694213867187500e-02,1.057186126708984375e-01,-2.422404289245605469e-02,9.270460903644561768e-02,7.164143025875091553e-02,9.249190986156463623e-02,9.935785084962844849e-02,1.696205288171768188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.457911987304687500e+02,0.000000000000000000e+00
5.560000000000000497e+00,-1.424407958984375000e-02,1.025562286376953125e-01,-2.355331182479858398e-02,8.105435222387313843e-02,7.487597316503524780e-02,9.450641274452209473e-02,9.906509518623352051e-02,1.555713862180709839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.340778198242187500e+02,0.000000000000000000e+00
5.580000000000000071e+00,-1.383781433105468750e-02,9.825706481933593750e-02,-2.340310811996459961e-02,7.314528524875640869e-02,7.674526423215866089e-02,9.559153765439987183e-02,9.857615083456039429e-02,1.444617360830307007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.509571533203125000e+02,0.000000000000000000e+00
5.600000000000000533e+00,-1.297950744628906250e-02,9.359741210937500000e-02,-2.345901727676391602e-02,6.941159069538116455e-02,7.731245458126068115e-02,9.565825015306472778e-02,9.799359738826751709e-02,1.365505307912826538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.230794067382812500e+02,3.906250000000000000e-03
5.620000000000000107e+00,-1.226043701171875000e-02,8.918380737304687500e-02,-2.379298210144042969e-02,6.647031754255294800e-02,7.664451003074645996e-02,9.459408372640609741e-02,9.756497293710708618e-02,1.304621398448944092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569880981445312500e+02,3.906250000000000000e-03
5.639999999999999680e+00,-1.188087463378906250e-02,8.542060852050781250e-02,-2.441501617431640625e-02,5.670983344316482544e-02,7.391755282878875732e-02,9.263799339532852173e-02,9.682924300432205200e-02,1.263945251703262329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.282529907226562500e+02,0.000000000000000000e+00
5.660000000000000142e+00,-1.191520690917968750e-02,8.219909667968750000e-02,-2.533334493637084961e-02,4.047799855470657349e-02,6.822546571493148804e-02,8.960748463869094849e-02,9.661520272493362427e-02,1.228970661759376526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.907916259765625000e+02,7.812500000000000000e-03
5.679999999999999716e+00,-1.180458068847656250e-02,7.973098754882812500e-02,-2.705109119415283203e-02,2.658351138234138489e-02,6.311611831188201904e-02,8.660266548395156860e-02,9.641104936599731445e-02,1.207240372896194458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.636918945312500000e+02,0.000000000000000000e+00
5.700000000000000178e+00,-1.066207885742187500e-02,7.749557495117187500e-02,-2.959209680557250977e-02,3.086647950112819672e-02,5.978189408779144287e-02,8.395387977361679077e-02,9.581837058067321777e-02,1.187566667795181274e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.783232421875000000e+02,0.000000000000000000e+00
5.719999999999999751e+00,-7.787704467773437500e-03,7.560920715332031250e-02,-3.286504745483398438e-02,4.684554412961006165e-02,5.733007565140724182e-02,8.136467635631561279e-02,9.508754312992095947e-02,1.184253394603729248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.980360717773437500e+02,0.000000000000000000e+00
5.740000000000000213e+00,-3.170013427734375000e-03,7.402420043945312500e-02,-3.672438859939575195e-02,5.882329493761062622e-02,5.478631705045700073e-02,7.906743884086608887e-02,9.420596808195114136e-02,1.204125061631202698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289513549804687500e+02,0.000000000000000000e+00
5.759999999999999787e+00,2.632141113281250000e-03,7.303428649902343750e-02,-3.923994302749633789e-02,5.984806641936302185e-02,5.246692523360252380e-02,7.659493386745452881e-02,9.328784048557281494e-02,1.241820976138114929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.514444580078125000e+02,0.000000000000000000e+00
5.780000000000000249e+00,7.896423339843750000e-03,7.198143005371093750e-02,-3.987061977386474609e-02,5.884355679154396057e-02,5.208586156368255615e-02,7.328807562589645386e-02,9.255763143301010132e-02,1.269784569740295410e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.491087646484375000e+02,0.000000000000000000e+00
5.799999999999999822e+00,1.044845581054687500e-02,6.887054443359375000e-02,-3.921884298324584961e-02,6.474383920431137085e-02,5.098871141672134399e-02,7.025011628866195679e-02,9.203139692544937134e-02,1.291578114032745361e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.589678955078125000e+02,3.906250000000000000e-03
5.820000000000000284e+00,8.838653564453125000e-03,6.286239624023437500e-02,-3.791695833206176758e-02,7.342188060283660889e-02,4.554628580808639526e-02,6.734978407621383667e-02,9.108679741621017456e-02,1.285417526960372925e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320742797851562500e+02,2.734375000000000000e-02
5.839999999999999858e+00,7.196426391601562500e-03,5.748558044433593750e-02,-3.493827581405639648e-02,8.011622726917266846e-02,4.912927001714706421e-02,6.430692970752716064e-02,9.047511219978332520e-02,1.279447376728057861e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.446972656250000000e+02,7.812500000000000000e-03
5.860000000000000320e+00,2.750396728515625000e-03,5.306434631347656250e-02,-3.150939941406250000e-02,8.421173691749572754e-02,6.136887893080711365e-02,6.031166389584541321e-02,8.995736390352249146e-02,1.274460405111312866e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.576004638671875000e+02,0.000000000000000000e+00
5.879999999999999893e+00,-4.621505737304687500e-03,5.050659179687500000e-02,-3.078609704971313477e-02,8.383423089981079102e-02,6.615701317787170410e-02,5.384461209177970886e-02,8.870421350002288818e-02,1.269068419933319092e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.589147338867187500e+02,7.812500000000000000e-03
5.900000000000000355e+00,-1.016426086425781250e-02,4.965019226074218750e-02,-2.997946739196777344e-02,8.921732753515243530e-02,7.145231962203979492e-02,5.897770449519157410e-02,9.885244071483612061e-02,1.266731619834899902e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.365772705078125000e+02,0.000000000000000000e+00
5.919999999999999929e+00,-1.548385620117187500e-02,4.921150207519531250e-02,-2.927803993225097656e-02,9.012693911790847778e-02,7.605067640542984009e-02,6.392168998718261719e-02,1.025057509541511536e-01,1.263012886047363281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.358078613281250000e+02,7.812500000000000000e-03
5.940000000000000391e+00,-1.842308044433593750e-02,4.948425292968750000e-02,-2.823966741561889648e-02,9.138571470975875854e-02,7.930427044630050659e-02,6.513625383377075195e-02,1.054009273648262024e-01,1.260292232036590576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.303022460937500000e+02,0.000000000000000000e+00
5.959999999999999964e+00,-1.926803588867187500e-02,5.003356933593750000e-02,-2.685511112213134766e-02,9.211356937885284424e-02,8.038295060396194458e-02,6.419054418802261353e-02,1.086286455392837524e-01,1.257718950510025024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.324708862304687500e+02,0.000000000000000000e+00
5.980000000000000426e+00,-1.875877380371093750e-02,5.049514770507812500e-02,-2.513694763183593750e-02,9.240310639142990112e-02,8.027310669422149658e-02,6.393751502037048340e-02,1.115084737539291382e-01,1.254504173994064331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.480164184570312500e+02,0.000000000000000000e+00
6.000000000000000000e+00,-1.764297485351562500e-02,5.073356628417968750e-02,-2.340620756149291992e-02,9.276890009641647339e-02,7.978072762489318848e-02,6.608233600854873657e-02,1.128501370549201965e-01,1.251897662878036499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.287263183593750000e+02,2.343750000000000000e-02
